loan_term,credit_score,income_loan_ratio,credit_score_income_ratio
2.995732273553991,6.511745329644728,-1.1038893457689536,-9.144314861717033
1.791759469228055,6.555356891810665,-1.2992829841302609,-8.002091010882987
2.4849066497880004,6.406879986069314,-0.9808292530117262,-9.200390041123015
2.995732273553991,6.259581464064923,-1.2791962255635234,-9.817692192373142
0.6931471805599453,6.056784013228625,-0.9886113934537812,-8.92187735454133
1.3862943611198906,5.973809611869261,-1.2741770629991847,-9.035623414567448
2.0794415416798357,6.752270376141742,-1.1333552371119826,-8.950309830854913
2.772588722239781,6.5638555265321274,-0.8873031950009028,-8.840890236548727
1.791759469228055,6.102558594613569,-0.8718389693033213,-9.644473374953918
1.791759469228055,6.18826412308259,-1.3025244780544318,-9.350013032622789
2.6390573296152584,6.588926477533519,-0.941608539858445,-9.2807078141263
2.995732273553991,6.240275845170769,-0.8527773261518292,-9.223893338380886
0.6931471805599453,6.297109319933935,-1.1957760371217574,-9.800783623706865
1.791759469228055,6.577861357721047,-0.7758388964050588,-8.302359937235655
2.995732273553991,5.820082930352362,-0.8754687373538999,-8.688574808171857
2.6390573296152584,6.068425588244111,-1.3429140654896654,-9.41479179027824
1.791759469228055,6.12029741895095,-0.820302356045192,-9.470165489924998
0.6931471805599453,6.400257445308821,-0.8527773261518292,-9.063911738242835
1.791759469228055,6.210600077024653,-1.304695717237011,-9.50701800733654
2.8903717578961645,6.025865973825314,-0.9401789470488505,-9.997918997661763
2.8903717578961645,5.860786223465865,-0.9808292530117262,-9.583964874228688
2.8903717578961645,6.704414354964107,-0.7621400520468967,-8.140715620181325
2.8903717578961645,5.855071922202427,-0.9628107475090478,-8.702375980491224
1.791759469228055,5.968707559985366,-1.3121863889661687,-9.099565966474277
2.6390573296152584,6.785587645007929,-0.9034425893963061,-9.270632602232302
2.0794415416798357,6.79794041297493,-1.2399832418489691,-9.214794722325562
2.6390573296152584,6.55250788703459,-0.8700778887190235,-9.493017071088895
2.4849066497880004,5.82600010738045,-1.2335316065674804,-9.781269919811878
2.8903717578961645,6.555356891810665,-0.6567795363890705,-7.596625902774822
2.8903717578961645,5.707110264748875,-0.8979415932059586,-8.203710473019724
1.791759469228055,6.45833828334479,-1.2172180310759566,-9.554396851955703
1.3862943611198906,6.740519359606223,-1.3217558399823195,-6.158700466483896
1.791759469228055,5.796057750765372,-0.949689012276003,-9.687159627756978
1.3862943611198906,6.300785794663244,-0.9794696334956866,-9.733928247356024
1.3862943611198906,6.373319789577012,-1.2450528300694006,-9.672205168546471
2.6390573296152584,6.54534966033442,-0.923408199643019,-8.992927495370958
2.4849066497880004,6.2878585601617845,-1.2584609896100056,-8.443942729676644
2.772588722239781,6.501289670540389,-1.0986122886681098,-8.649221954156225
0.6931471805599453,6.638567789166521,-0.7731898882334817,-7.7647294336998725
2.8903717578961645,6.45833828334479,-0.9886113934537812,-8.520323084425165
2.4849066497880004,6.238324625039508,-0.9903987040278769,-7.839550197392257
0.6931471805599453,5.717027701406222,-1.3523928094442093,-8.503947964666217
2.302585092994046,6.677083461247136,-1.0778215189990359,-9.23029115839553
2.302585092994046,6.049733455231958,-1.3350010667323402,-8.864389391400426
1.791759469228055,6.7912214627261855,-1.1466215078544704,-8.832577866417354
2.995732273553991,6.194405391104672,-1.1053237232560964,-9.913639924000146
0.6931471805599453,6.748759547491679,-1.0593915755148284,-8.022262455500032
0.6931471805599453,5.872117789475416,-1.0076405104623831,-9.469449071983908
2.6390573296152584,5.7430031878094825,-0.7077459799810979,-9.296282801776908
2.302585092994046,6.601230118728877,-0.9044562742271522,-9.131203051417458
2.995732273553991,6.598509028614515,-1.367602228107738,-8.903400482919988
2.302585092994046,6.748759547491679,-1.3437347467010947,-7.654537675374714
2.0794415416798357,5.966146739123692,-0.9959581346080263,-9.260350792550843
2.772588722239781,5.877735781779639,-1.23884162997676,-9.069176887675736
2.302585092994046,6.3561076606958915,-1.252762968495368,-5.8499649848342825
2.302585092994046,5.777652323222656,-1.318240897874875,-9.778324409582122
2.772588722239781,6.448889394146858,-0.8602012652231115,-8.560543632289852
2.0794415416798357,5.948034989180646,-1.2494351784026934,-9.326090591483144
2.302585092994046,5.883322388488279,-1.3758230612525952,-10.193951267949785
0.6931471805599453,6.363028103540465,-1.2170938922886332,-9.120189274981886
2.8903717578961645,6.720220155135295,-1.2780807764796578,-8.45626695596458
2.772588722239781,6.056784013228625,-0.7389567165912395,-10.02048964320944
2.4849066497880004,6.2324480165505225,-0.916290731874155,-7.072236917647761
2.302585092994046,6.57507584059962,-1.1325138403437909,-9.403757743025192
2.8903717578961645,5.991464547107982,-0.9555114450274363,-8.517193191416238
1.791759469228055,6.511745329644728,-1.2770950691548986,-8.368475965311974
2.6390573296152584,6.658011045870748,-0.8109302162163288,-7.33982106888748
2.772588722239781,5.846438775057725,-0.8979415932059586,-8.064381962710875
2.772588722239781,6.79794041297493,-1.1415373333851437,-9.045718392281628
1.3862943611198906,6.401917196727186,-0.8209805520698302,-7.5089035410414136
2.302585092994046,5.796057750765372,-0.8171998292299242,-9.687159627756978
2.995732273553991,6.661854740545311,-1.0116009116784799,-6.930512266104754
2.302585092994046,6.651571873589727,-1.008531855561062,-9.349989961112641
2.302585092994046,6.637258031284457,-1.0538543880266162,-9.47078728382036
2.4849066497880004,6.161207321695077,-0.7462570058738938,-9.359051328507622
2.6390573296152584,5.983936280687191,-0.8497162412514853,-9.606526628188757
2.302585092994046,5.780743515792329,-1.2237754316221157,-7.341619861611999
2.8903717578961645,6.3835066348840055,-1.3596261140377293,-8.073857809252663
2.772588722239781,6.311734809152915,-1.267953133989343,-9.226542346552463
2.8903717578961645,6.535241271013659,-1.3160251652733346,-9.226179436005928
2.8903717578961645,6.543911845564792,-0.987138422204991,-9.338461471872458
1.791759469228055,6.366470447731438,-1.0986122886681098,-8.860027083943098
2.0794415416798357,6.548219102762372,-1.3799451334412318,-9.334154214674877
1.3862943611198906,6.1092475827643655,-1.2070929316621797,-8.86941378500559
2.995732273553991,6.620073206530356,-1.0901376616771374,-9.262300110906894
2.995732273553991,5.739792912179234,-0.9973585549629368,-9.579795042561313
2.995732273553991,6.748759547491679,-0.831733343846092,-8.375083830122774
1.791759469228055,6.507277712385012,-1.363304842895192,-9.600767602719806
1.3862943611198906,6.590301048196686,-1.3403846598158127,-8.586186062903188
2.6390573296152584,6.0330862217988015,-0.9049054096490297,-9.450131156723549
2.8903717578961645,6.133398042996649,-1.350722895335023,-9.912126915126835
2.772588722239781,6.126869184114185,-1.0216512475319814,-7.583280858192262
1.3862943611198906,6.192362489474872,-1.0916436193520163,-9.191763986403247
2.772588722239781,6.45833828334479,-1.2062429528604752,-8.8387768155437
2.4849066497880004,6.396929655216146,-1.0986122886681098,-9.648595302907339
2.6390573296152584,5.755742213586912,-1.252762968495368,-10.16390249864757
1.791759469228055,6.008813185442595,-1.2373384981697364,-9.529463970262782
2.995732273553991,6.591673732008658,-1.0840134892469568,-8.749893129450665
1.3862943611198906,6.466144724237619,-1.1953995736154477,-9.453499987996862
2.302585092994046,6.517671272912275,-0.7339691750802004,-9.271920311074009
2.995732273553991,6.39024066706535,-1.3083328196501787,-8.11841707145887
2.302585092994046,5.8522024797744745,-1.337975783849083,-9.631014898747877
2.995732273553991,6.133398042996649,-0.9257694758286987,-8.424049859697003
0.6931471805599453,6.802394763324311,-1.040343380544134,-8.68082261519804
2.995732273553991,6.19644412779452,-1.1554457634312756,-9.359532605010259
0.6931471805599453,6.439350371100098,-0.841200280519085,-8.923722695580189
2.4849066497880004,6.045005314036012,-1.209837923778334,-8.301133494990433
2.6390573296152584,6.315358001522335,-0.9019019944220554,-8.529771973623097
0.6931471805599453,6.795705775173514,-1.1732738174371293,-8.478419805490276
0.6931471805599453,6.2878585601617845,-1.2367626271489267,-9.214050951372718
2.772588722239781,6.47543271670409,-0.7419373447293773,-9.131837310488239
2.772588722239781,6.2324480165505225,-0.8472978603872037,-7.072236917647761
2.772588722239781,6.1070228877422545,-0.8735288725360734,-9.860249873481482
2.772588722239781,6.584791392385716,-0.9555114450274363,-7.923866346138503
2.6390573296152584,6.364750756851911,-1.2299482907291965,-9.702051599718859
2.6390573296152584,6.744059186311348,-0.8732733467904642,-8.406452438385267
2.0794415416798357,5.945420608606575,-0.8362480242006186,-8.825601394385135
2.0794415416798357,6.519147287940395,-0.9781661355922425,-8.84392577873989
2.0794415416798357,6.311734809152915,-0.6931471805599453,-9.570638508284336
2.995732273553991,6.778784897685177,-1.041453874828161,-6.525900036513106
2.0794415416798357,6.77078942390898,-0.7731898882334817,-7.227042690849249
2.4849066497880004,6.0112671744041615,-1.0233888674305223,-9.735764795163327
2.4849066497880004,6.175867270105761,-1.3236587901284056,-9.585553436913827
1.791759469228055,6.637258031284457,-1.3581234841531944,-7.072892011021991
2.6390573296152584,6.535241271013659,-0.7144245790072301,-9.510283687109826
2.0794415416798357,5.713732805509369,-1.3350010667323402,-9.605855149231179
0.6931471805599453,5.814130531825066,-1.224806891228778,-9.741846200979712
2.8903717578961645,6.517671272912275,-0.8697707162392622,-8.779443825976214
2.995732273553991,6.79346613258001,-1.0658224658451187,-8.153446536875366
2.0794415416798357,6.658011045870748,-1.339041476269345,-9.029301688995117
2.8903717578961645,6.298949246855942,-1.0498221244986778,-7.159886367169599
2.772588722239781,5.950642552587727,-0.776034840365713,-9.95673206705494
1.791759469228055,6.776506992372183,-1.2579131944716837,-9.155259080394643
2.772588722239781,6.274762021241939,-1.2829160066660554,-8.570367953903494
2.4849066497880004,6.679599185844383,-0.8921931802950946,-9.264143077969159
2.302585092994046,6.63200177739563,-1.0163741904311376,-8.518509847300985
2.6390573296152584,6.240275845170769,-0.9701339638949783,-9.815944402069462
2.772588722239781,6.665683717782408,-0.9959581346080263,-8.560813813892128
2.995732273553991,6.182084906716632,-1.0525211814678428,-8.94175847089782
1.791759469228055,6.284134161070802,-1.0810987061754014,-9.793139495367262
2.8903717578961645,6.498282149476434,-1.3862943611198906,-8.480379218293521
0.6931471805599453,6.654152520183219,-0.9231636111619171,-8.226068774773484
2.0794415416798357,6.1903154058531475,-0.6997917232786139,-9.640098172653392
2.6390573296152584,6.52649485957079,-1.33828514193353,-8.452166508199165
2.0794415416798357,5.8971538676367405,-0.9898790885316442,-9.623104782565958
2.0794415416798357,6.042632833682381,-1.381072417138739,-10.034640822755684
1.3862943611198906,6.29156913955832,-0.8607208807193443,-9.525421418616078
2.772588722239781,5.991464547107982,-1.3694872428035094,-8.229511118964457
2.302585092994046,5.834810737062605,-0.7528664152615676,-9.85250199780326
2.8903717578961645,6.0330862217988015,-1.157452788691043,-8.570881696529742
2.302585092994046,5.937536205082426,-1.1099118439220432,-10.052726074366008
2.995732273553991,6.79794041297493,-0.7552789616669515,-9.07169387868489
2.0794415416798357,6.568077911411976,-1.0307010830518992,-9.134502295584678
2.8903717578961645,6.546785410760524,-0.7013104911991063,-9.077013918383015
2.772588722239781,6.171700597410915,-1.2272296664902034,-8.867585392175474
1.791759469228055,6.785587645007929,-0.916290731874155,-5.420485000522244
2.995732273553991,6.12029741895095,-1.2237754316221157,-9.835279302509594
1.791759469228055,6.8001700683022,-1.3609765531356008,-9.212565066998295
2.995732273553991,6.282266746896006,-0.8953840470548413,-9.29110172862064
1.3862943611198906,6.484635235635252,-0.7773392717802933,-9.332355322539145
0.6931471805599453,6.76849321164863,-0.9057086225436182,-7.688871232488039
2.0794415416798357,6.3835066348840055,-1.349926716949016,-7.768476159701481
2.995732273553991,6.066108090103747,-1.2125565480173275,-9.5072603854129
1.3862943611198906,5.872117789475416,-1.2367626271489267,-7.838032252831032
0.6931471805599453,6.626717749249025,-0.8209805520698302,-7.97725016907952
2.772588722239781,5.886104031450156,-1.3268709406490897,-9.29038307964972
0.6931471805599453,6.492239835020471,-1.213022639845854,-8.517193191416238
2.4849066497880004,6.504288173536645,-0.8586616190375187,-8.227513116301784
2.772588722239781,6.3835066348840055,-1.328823007205412,-9.672713612356226
2.8903717578961645,6.270988431858299,-0.916290731874155,-8.01452575535171
2.4849066497880004,6.47543271670409,-1.1233049012584813,-9.41951938294002
2.4849066497880004,6.063785208687608,-1.1664348850068706,-10.003017147883162
2.0794415416798357,6.464588303689961,-0.8898574748059995,-8.183831377209417
2.0794415416798357,6.541029999189903,-1.1856236656577395,-7.369790738578696
2.4849066497880004,5.857933154483459,-0.9808292530117262,-8.36304251158898
2.8903717578961645,5.953243334287785,-1.327798154438282,-9.343871764600705
2.0794415416798357,6.440946540632921,-0.7308875085427924,-7.636928281798845
2.8903717578961645,6.525029657843462,-0.8754687373538999,-9.369922441800648
0.6931471805599453,5.860786223465865,-1.1245877750713704,-9.289725401230749
2.6390573296152584,6.648984550024776,-1.1700712526502546,-8.159777780949781
1.791759469228055,5.817111159963204,-0.7686547330680905,-9.62763993773135
2.995732273553991,5.834810737062605,-1.1852806713137836,-10.072563882580061
2.8903717578961645,6.617402977974478,-0.791339206739159,-9.038657213387284
2.4849066497880004,6.336825731146441,-1.1962507582320256,-9.127343452405215
1.3862943611198906,6.1224928095143865,-1.3730491343698699,-9.944309547056383
2.772588722239781,6.013715156042802,-1.1716374236829996,-9.283399942845687
2.302585092994046,6.752270376141742,-0.916290731874155,-5.453802269388432
2.0794415416798357,6.795705775173514,-1.2062429528604752,-8.501409323714975
2.6390573296152584,5.849324779946859,-1.0986122886681098,-8.553972442919534
2.4849066497880004,6.349138991379798,-0.920057214669632,-9.134078387142551
1.791759469228055,6.723832440821209,-1.0216512475319814,-8.084929890153349
2.302585092994046,6.329720905522696,-0.6931471805599453,-6.974964028675587
2.6390573296152584,6.329720905522696,-1.3427461158741552,-9.660541373925739
2.4849066497880004,6.551080335043404,-0.7025369209097844,-8.932137043478946
2.995732273553991,6.556778356158042,-0.6190392084062235,-6.902057257867499
2.8903717578961645,6.679599185844383,-1.0986122886681098,-6.6250857483539
2.995732273553991,6.07993319509559,-1.0748582026600024,-9.695672146915953
1.791759469228055,6.56244409369372,-1.2609396289326134,-9.416389489931092
0.6931471805599453,6.230481447578482,-1.213022639845854,-7.680339290190117
2.0794415416798357,6.602587892189336,-0.6466271649250525,-7.308232845579262
2.0794415416798357,6.558197802812269,-1.1592369104845446,-7.727316384397741
0.6931471805599453,6.638567789166521,-0.8455541807823768,-9.28107692306796
1.3862943611198906,6.672032945461067,-1.2001920814860298,-8.811184433061284
2.772588722239781,5.916202062607435,-0.9650808960435872,-9.873389521378849
1.3862943611198906,6.74993119378857,-1.067840630001356,-7.8540367245399745
0.6931471805599453,6.329720905522696,-1.3862943611198906,-7.129114708502845
